node_id,eta,gamma,depth,alpha,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
22502,0.005,0.05,3,0.1,5,"beam, model, electric, potential, deformation",5,0.0724604694540089,0.6686337919407108,-2.1058767974811063,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22503,0.005,0.05,3,0.1,5,"solid, beam, part, crosssection, warp",5,-0.0312894172154607,0.7632819675482322,-2.988246099224836,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22504,0.005,0.05,3,0.1,5,"curvature, article, classical, comput, mech",5,-0.1699330610114594,0.4221402137813371,-2.3568305595304286,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22505,0.005,0.05,3,0.1,5,"derive, module, family, wave, wavelet",5,-0.2242651777372776,0.5305942013844513,-2.7591660286169373,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22506,0.005,0.05,3,0.1,5,"crack, effective, compute, heterogeneous, energy",5,0.1171605826971902,0.3928848074844825,-2.194969930815323,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22507,0.005,0.05,3,0.1,5,"pore, formation, rate, cast, additive",5,0.2949472167030249,0.7072175771681424,-2.3394946351818344,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22508,0.005,0.05,3,0.1,5,"overlap, convergence, subdomain, edge, could",5,-0.0087503089761471,0.3858153886414224,-2.5625767705844256,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22509,0.005,0.05,3,0.1,5,"concrete, network, mechanical, database, data",5,0.121747522264481,0.7254192703997513,-2.029544574557997,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22510,0.005,0.05,3,0.1,5,"energy, system, device, specific, transmission",5,0.21182628092172,0.583559148377684,-3.0637765181350267,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22511,0.005,0.05,3,0.1,5,"mesh, configuration, move, mechanism, optimization",5,0.0302618534987405,0.5568657573140864,-2.7747865138184222,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22512,0.005,0.05,3,0.1,5,"orientation, polycrystalline, prescribe, representation, concern",5,0.001785787011324,0.4284432894422492,-2.3581012445052494,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
22513,0.005,0.05,3,0.1,5,"gradient, order, elasticity, smooth, meshfree",5,0.1351230141071517,0.563430775098562,-2.707827140282374,0.0391559691995187,0.5555000685617477,-2.724917483306076,115,2,1
