node_id,eta,gamma,depth,alpha,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
29009,0.01,0.05,3,0.1,5,"function, constraint, move, criterion, condition",5,0.0873452247946816,0.3954380142016053,-2.40719318509734,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
29010,0.01,0.05,3,0.1,5,"meshfree, requirement, comparison, peridynamics, peridynamic",5,-0.2170449129799526,0.5759830963660179,-2.593081928832068,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
29011,0.01,0.05,3,0.1,5,"treatment, shock, boundary, simulate, fractional",5,0.1177138471442444,0.4598582896862441,-2.665641646038198,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
29012,0.01,0.05,3,0.1,5,"structure, kinematics, theory, composite, kinematic",5,0.062236197425107,0.4770904150660214,-2.5843808048243435,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
29013,0.01,0.05,3,0.1,5,"domain, behavior, interior, large, role",5,-0.0080688905469854,0.3937071022296835,-2.738715157097328,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
29014,0.01,0.05,3,0.1,5,"propagation, crack, voxel, mass, tip",5,-0.0528358221128584,0.8815767548766991,-2.722024310935733,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
29015,0.01,0.05,3,0.1,5,"beam, model, electric, deformation, potential",5,0.0724604694540089,0.6686337919407108,-2.216728133446189,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
29016,0.01,0.05,3,0.1,5,"geometrical, defect, fcm, build, external",5,0.0503122873510516,0.521773736492266,-2.472515336307576,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
29017,0.01,0.05,3,0.1,5,"computation, turbine, computational, twopart, article",5,0.2695708219785794,0.7480264424092683,-2.0560024589166184,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
29018,0.01,0.05,3,0.1,5,"analysis, vibration, component, computation, linear",5,0.0447311044053699,0.4820309943953046,-1.9436342086554008,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
29019,0.01,0.05,3,0.1,5,"pore, formation, rate, cast, additive",5,0.2949472167030249,0.7072175771681423,-2.3394946351818344,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
29020,0.01,0.05,3,0.1,5,"assume, approximation, plate, transverse, virtual",5,0.1123800636380089,0.5867924714490816,-2.552176597997746,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
29021,0.01,0.05,3,0.1,5,"structure, part, overlap, convergence, subdomain",5,-0.1384792409506818,0.3881800219244284,-3.003542261410264,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,2
29022,0.01,0.05,3,0.1,5,"concrete, mechanical, composite, database, ensemble",5,0.0703050340628616,0.8241754184145489,-2.863477060607189,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
29023,0.01,0.05,3,0.1,5,"element, solution, procedure, call, iterative",5,0.0807450893861378,0.4501682038868834,-2.663663510968402,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
29024,0.01,0.05,3,0.1,5,"vem, projection, excitation, nonconforming, acoustic",5,-0.4064000856851495,0.7729020709029791,-2.396669316798726,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
29025,0.01,0.05,3,0.1,5,"particle, result, property, aspect, ratio",5,0.0873812155643292,0.4678224209482998,-2.4163948566673303,0.0554204691214198,0.5510377179475437,-2.707896766422789,195,2,1
