node_id,eta,gamma,depth,alpha,top_k,top_words,word_count,node_npmi,node_c_v,node_u_mass,global_npmi,global_c_v,global_u_mass,iteration,layer,document_count
22227,0.005,0.05,3,0.1,5,"degree, freedom, approximation, system, steadystate",5,0.2027547290020774,0.560303492727968,-2.567643225578212,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
22228,0.005,0.05,3,0.1,5,"warp, mode, technique, nonuniform, higherorder",5,0.182702627286234,0.1977998020861157,-2.1816794924602503,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
22229,0.005,0.05,3,0.1,5,"local, globallocal, global, element, behaviour",5,0.1058731396005344,0.7119656073666394,-1.6026571668735454,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
22230,0.005,0.05,3,0.1,5,"element, plate, virtual, vem, traditional",5,0.1033231237468945,0.6016026364221823,-2.801015101295857,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
22231,0.005,0.05,3,0.1,5,"boundary, treatment, numerical, shock, fractional",5,0.1048256711024505,0.5215288830668532,-3.092970867626613,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
22232,0.005,0.05,3,0.1,5,"condition, pod, particle, interpolation, stability",5,-0.0195704250354237,0.4736610939754846,-4.661427993208694,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
22233,0.005,0.05,3,0.1,5,"smooth, quality, position, free, hence",5,0.1536477088288138,0.4019481583418985,-2.829709776265449,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
22234,0.005,0.05,3,0.1,5,"print, laser, path, structure, deep",5,-0.0608145640085132,0.579614551559247,-1.9715180770238991,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
22235,0.005,0.05,3,0.1,5,"identification, real, surrogate, parameter, pgd",5,0.1639847977556089,0.8802735994705067,-2.273872052552239,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
22236,0.005,0.05,3,0.1,5,"loss, function, pinn, neural, network",5,0.2517322605151166,0.658161837289925,-2.246660742793696,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
22237,0.005,0.05,3,0.1,5,"dissipation, solver, mechanism, trace, integral",5,-0.026101912757036,0.648555250283096,-2.735671799069139,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
22238,0.005,0.05,3,0.1,5,"elastoplastic, datadriven, asymmetric, directly, data",5,0.0393083160774862,0.4540599522223126,-2.1855911240509007,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
22239,0.005,0.05,3,0.1,5,"distribution, fiber, generate, length, describe",5,-0.0015176767096715,0.3319372559226989,-2.5394966688749885,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
22240,0.005,0.05,3,0.1,5,"beam, solid, constraint, freedom, degree",5,0.1362138111879336,0.692281069039748,-1.838872480990824,0.0465085063413163,0.566666382400682,-2.714874936534461,115,1,1
22241,0.005,0.05,3,0.1,5,"rotational, orientation, potential, embed, continuum",5,-0.0532265632164338,0.7885746907702217,-2.5371241547069734,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
22242,0.005,0.05,3,0.1,5,"evaluation, differentiation, simplify, automatic, effort",5,0.1500884841878108,0.5513924611771708,-2.7093309068096305,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
22243,0.005,0.05,3,0.1,5,"viscoelastic, test, variable, viscoelasticity, load",5,0.0066156819983007,0.4707723864124133,-2.2366094354006494,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,1
22244,0.005,0.05,3,0.1,5,"mechanical, increase, understand, performance, concentration",5,0.0139315188111802,0.459192557266304,-2.8728424321255424,0.0465085063413163,0.566666382400682,-2.714874936534461,115,2,2
